"","avg_speed","avg_accel","avg_tang_accel","avg_norm_accel","avg_curvature","sd_speed","sd_accel","sd_tang_accel","sd_norm_accel","sd_curvature","total_distance","stationary","total_duration","tang_accel_10_perc","tang_accel_20_perc","tang_accel_30_perc","tang_accel_40_perc","tang_accel_50_perc","tang_accel_60_perc","tang_accel_70_perc","tang_accel_80_perc","tang_accel_90_perc","tang_accel_100_perc","speed_10_perc","speed_20_perc","speed_30_perc","speed_40_perc","speed_50_perc","speed_60_perc","speed_70_perc","speed_80_perc","speed_90_perc","speed_100_perc","norm_accel_10_perc","norm_accel_20_perc","norm_accel_30_perc","norm_accel_40_perc","norm_accel_50_perc","norm_accel_60_perc","norm_accel_70_perc","norm_accel_80_perc","norm_accel_90_perc","norm_accel_100_perc","curvature_10_perc","curvature_20_perc","curvature_30_perc","curvature_40_perc","curvature_50_perc","curvature_60_perc","curvature_70_perc","curvature_80_perc","curvature_90_perc","curvature_100_perc","accel_10_perc","accel_20_perc","accel_30_perc","accel_40_perc","accel_50_perc","accel_60_perc","accel_70_perc","accel_80_perc","accel_90_perc","accel_100_perc","driverID","rideID"
"160",7.25542418238863,0.292100893268293,-0.0170624704012424,0.0505376149197679,0.12662013259031,4.74960632324665,0.308160864130122,0.41841988389765,0.0610585694592224,7.3608040482422,10388.3392005304,55,244,-0.566293896762249,-0.311559055809253,-0.0700321569371032,-0.0100653157549436,0.00140025414132777,0.0291111982205819,0.143551684088577,0.221435631054917,0.395538174122823,1.27037382507671,0.0235702260395569,0.196896335088855,4.90160948142233,7.06441446470308,8.86466560416829,9.3517106897461,9.97412437143239,10.7477434315953,13.0997559511746,15.5597236479315,0.000352829215701612,0.00420642202174735,0.00762450330154846,0.0174480000537687,0.0298918371815926,0.0529083182988653,0.0720905951351591,0.101553289462119,0.133477298790344,0.282548615353164,3.93984764073722e-05,9.7459677576891e-05,0.000184346195303473,0.000351829855124471,0.000513282197095295,0.000911289694285307,0.00143177401375589,0.00569593901455239,0.298142397000023,10.0173460668048,0.00878410461157933,0.031426968052737,0.107706290344583,0.163548101329258,0.211816823908814,0.259539186736802,0.365574305430295,0.55129292715588,0.802806361099942,1.30969812693782,1,160
"161",0.37533392429703,0.0340485489260508,0.00049344601429891,0.00498524692323789,0.106499887803989,0.243007045972927,0.0303029854768122,0.0465028206589021,0.00481463081994412,2.04245026351815,742.629866863682,322,328,-0.0541469516469299,-0.0337581845499053,-0.0218629300067474,-0.00983067285632511,-0.00233460389415889,0.00617707867479902,0.0199906853432602,0.0359710095969948,0.0601986186206806,0.155481000299227,0.142400062421959,0.188561808316413,0.222361067735439,0.284800124843918,0.343592135468138,0.40034707164881,0.450308536203543,0.570087712549569,0.748702581507207,1.20011573515965,0.000363010695224688,0.000945083972581661,0.00185185185185185,0.00276813680120403,0.00441665783335983,0.00515641961203822,0.00640289436661268,0.00851408958537078,0.0113648665535428,0.020696775419645,0.00247432994212678,0.00536690413761338,0.010381353605843,0.0161461944520086,0.0293333333333333,0.0459580957602836,0.0716114140679086,0.137412894762107,0.24014162262089,8.33333333333325,0.00592819977793272,0.0106021288069397,0.0161970885967925,0.0214756102194808,0.027883835790265,0.0335675481796695,0.0411453447121775,0.055611262807415,0.0749429739317544,0.155487457401652,1,161
"162",4.83355584225203,0.315022238037564,0.00132820639802112,0.0305234703802851,0.13363613574904,4.6117048951009,0.329256423358764,0.43414120414669,0.0451252624162238,2.31116854853969,10546.9302511589,130,360,-0.505090790164763,-0.241376412015453,-0.0678913206444845,-0.0126948286774903,0,0.0179180892455434,0.0926110883601501,0.241632844412304,0.556917076318287,1.29038342333348,0,0.0504789574333258,0.203442593595566,2.74764325993614,5.40339798228569,6.44554781302415,7.13614774486595,7.91215934302909,12.6297369243545,15.850560803258,3.09056716187564e-18,0.00105518068028225,0.00306937586674137,0.00592897393246823,0.012917566438424,0.0254838263933742,0.0428293214088853,0.0625770713174398,0.0808253470960309,0.212492289913944,3.87895961445151e-17,3.29704948595766e-05,0.000104406962799233,0.000258303673352418,0.000431455288569366,0.00104395404531221,0.00181655483515882,0.0050139332384507,0.113841951577041,8.83883476482992,0.0218475799115082,0.0361222146380475,0.0844306626749028,0.143889642160667,0.212688621636033,0.295531664534911,0.416999278380171,0.610741368231901,0.83074641489491,1.29099407175455,1,162
"163",9.91012814299644,0.320961662399624,0.00217778709937944,0.0366079621095534,0.0315738641591823,8.13041276147356,0.306871815461631,0.445716085409554,0.0435878257383985,7.44115266423736,54627.2279114799,202,914,-0.590361161773131,-0.305416843723695,-0.132721281225976,-0.0354671397303545,0,0.0464919444139899,0.128417288419099,0.311841212294834,0.58498378014573,1.54052188317041,0.188922165699055,1.0364306687248,3.87074751070252,6.51621841665386,9.26811355430772,10.6646159567048,13.1669080386815,20.756286530922,22.7982382064482,25.6408149029803,0.000773710919788237,0.00298494149509915,0.0060080362168508,0.0114598097701387,0.0202228364294637,0.0307344445396676,0.0506847375597736,0.0778305505896487,0.108148321231243,0.194378422778599,1.24195312844894e-05,4.09550528286349e-05,8.52034602588104e-05,0.000156417319196426,0.000266432941068928,0.000500863212381219,0.00102772903479659,0.00310679501362373,0.033147405288991,24.4791666667112,0.031127401782102,0.0789790703067523,0.118117488098564,0.154797021740143,0.224008428086665,0.327091825079234,0.449727311979173,0.598147331977873,0.7806575867423,1.54114024105419,1,163
"164",7.98101785810257,0.241157203935117,0.002612034285974,0.0339437174274885,0.307738383012466,9.96758104617737,0.326607840711724,0.403991526637486,0.0551820983540616,3.82828324777673,81829.0898916466,735,1639,-0.403716576729482,-0.179961040687296,-0.0438853229948032,-0.019943811212046,-0.00119157659871236,0.00980480290607383,0.031258909524949,0.161246348892431,0.47140859815737,1.60556334548029,0.0235702260395511,0.060092521257735,0.188561808316415,0.359172777307823,4.41477947102444,7.5330464848424,12.3149145487323,17.717406163507,26.4592954627814,32.3788039378302,0.000292803487052761,0.000921614650795911,0.00262670011605217,0.00500771010481108,0.00871349000633723,0.0193173705519497,0.0396462508645693,0.0707182543962323,0.122764567171397,0.250135158736194,1.00786318768716e-05,5.97250168253678e-05,0.000138685951385752,0.000268901161578925,0.000732444494969336,0.00280054428524497,0.0178885438199977,0.0640927014108988,0.866727536864335,13.3333333337093,0.00539980491183479,0.0220516452397657,0.028153409778062,0.0742458249477619,0.137891355281622,0.207167002740983,0.304208865080799,0.460303021227342,0.751032957176506,1.56580997160864,1,164
"165",3.32846180107888,0.221897580670696,0.00834866646024353,0.0205084170076201,0.206632883370684,4.06967302985976,0.280968958436272,0.35924674877251,0.0332678279094547,2.16349176342657,12062.5857908891,301,582,-0.419260996327963,-0.146003790461216,-0.0337219757450291,-0.00899395013548959,0.00229654205574982,0.0250534402843339,0.0631252781010214,0.205585037242623,0.437317073625477,0.893220660791748,0.0235702260395518,0.186338998124982,0.218261260403094,0.400693842672377,1.18988379157289,3.00522692801873,5.44270637817147,7.71106708280739,10.206443889864,14.087869092079,0.000327364250549327,0.000654502537685742,0.00235677078804659,0.00400305566662243,0.00654551523530716,0.0109127594433344,0.0235874737885456,0.043855506401343,0.0691813251423497,0.150300629007408,2.50174956000672e-05,0.000164266103432678,0.000409410073080268,0.000956820759320489,0.00198625281050079,0.00467139822363253,0.0156662676098567,0.0361963011240154,0.334600959848673,8.83883476483285,0.00392837100659196,0.0225650456255077,0.0312956120392164,0.0621012217481993,0.117723158925825,0.183398007982035,0.299294389251967,0.439312948821209,0.657891159556541,1.28213138532063,1,165
"166",4.30524875247476,0.257303886384951,-0.0332199159384686,0.0419314336356508,0.100367352205429,3.74993823813076,0.268204333468607,0.370065749690935,0.0549344811816017,8.47657713121635,4708.56413994595,69,187,-0.475918488402774,-0.301248168841608,-0.191664396562837,-0.0691802986313418,-0.0111111111111113,0,0.00833333333333349,0.110078381541182,0.55197491979775,1.0883230536271,0.0666666666666629,0.0849836585598795,0.206155281280883,1.93792558049982,4.54911468798539,6.2501999968001,7.32015862001789,8.50694160997685,9.29935780339457,10.0027218517984,0,0.00148220269316904,0.00417170100209886,0.00878500406672334,0.0249569383754037,0.0369642967182426,0.0595422405257855,0.0886491485248459,0.122190053310324,0.223774190178649,0,0.000187471912612197,0.000346697148849732,0.000619769879101814,0.00134232913117344,0.00290416339548015,0.0114503928867334,0.0388600773934,0.0908352732938393,16.2962962962951,0.00279385917692449,0.0176652839668582,0.0322770881180846,0.114696450941669,0.200039928839498,0.283222588160611,0.387770813241428,0.507556386535507,0.694783319098759,1.08832532059676,1,166
"167",8.77651613216583,0.302693176566412,0.00794756652843808,0.0471172793043215,0.0922386337688754,11.3934362053074,1.81232883034697,1.85937993434998,0.12299797093322,1.81931101766244,58532.8821536676,298,1027,-0.557440030849659,-0.165086426769413,-0.0507497108122284,-0.0179514043979824,0.00277777777777762,0.0357608928570699,0.120201645592046,0.25633973418021,0.49798171278817,1.33248642684068,0.0527046276694719,0.260446926887487,2.24609168528069,5.79543861219318,8.25168332995019,11.4022390640402,13.6138619747694,14.9621073548067,19.2589791222332,27.662735664508,0.00063659641123774,0.00274674524165056,0.00590143441751207,0.0127702831082929,0.0207344621900722,0.0317182615005017,0.0550048009567102,0.102657385453916,0.156639674446756,0.359818631274363,2.7352300294906e-05,8.20992603198003e-05,0.000149233386176503,0.000235226846189161,0.000442714097432748,0.000975620797953539,0.00257089886227316,0.0127658438523151,0.0831304814614006,4.3966377035208,0.0187060651022811,0.0331938061882696,0.0766652651601745,0.130323991633262,0.176686611810496,0.232037495587585,0.358456519579925,0.535732006473169,0.849121649130012,2.46311854080733,1,167
"168",5.65876853522117,0.203010061487691,-0.00549581051318088,0.0407591575074852,0.0372595355312047,4.36479834909834,0.20545237261045,0.286718004606347,0.0489892644362139,9.69694889620075,10163.5463530393,70,301,-0.347059885052541,-0.200491777159167,-0.0936965696347222,-0.0136217687111056,0,0.0161379889031051,0.0750596122965628,0.192745769550869,0.32514194014805,0.633676194924203,0.0349071198499964,0.736048240842566,3.1713660685064,4.48139456792658,5.73343023173931,6.30129520934834,7.1459973982602,9.42643918487197,12.9832872560156,15.1221875254725,0.000363178028031284,0.000776402821254362,0.00494086673444881,0.0149853324144592,0.0251427429441635,0.0391116421198561,0.0637603579069351,0.0829718417047189,0.10506654636761,0.222280087543109,1.15586903973278e-05,0.00010596073548149,0.000198178573115174,0.000397366771925059,0.000724219274473408,0.00157265896219755,0.00402292131668995,0.00819039933811144,0.106590504552699,13.8086124494038,0.00529592344157409,0.040865384676658,0.0868491210775052,0.112299299523956,0.162253091647253,0.210613534635345,0.257333662627584,0.360755183159048,0.516666237373814,1.03596815167628,1,168
"169",0.0371181227653449,0.0129621623892487,-0.000530070390699044,0.000981406012171823,1.36898005920773,0.0662334161888433,0.0128358077753715,0.0156574902821166,0.00181360867210383,3.80459803058305,45.9459610827096,193,199,-0.0280322236224944,-0.00392837100659193,-0.00277777777777778,0,0,0,0.00197742295066872,0.00392837100659193,0.0265216321798787,0.0316715395860872,0,0,0,0,0.0166666666666667,0.0235702260395516,0.0235702260395516,0.0372677996249965,0.190029237516523,0.20138409955991,0,0,2.55548902780564e-20,4.25914837967604e-20,3.38100696863472e-19,0.000327364250549328,0.000640977009740991,0.00125264905313848,0.00485584514903856,0.00556519225933857,0,0,5.61767311711619e-18,7.66646708341687e-17,1.53329341668337e-16,0.017990933729375,0.294627825494395,0.802295634824953,9.42809041582063,15,8.51829675935207e-20,0.00121385121263049,0.00277777777777778,0.00277777777777778,0.00392837100659193,0.0203256720758838,0.0277507743554381,0.0284728919401937,0.0294610754575955,0.0316715395860872,1,169
"170",6.26904994082741,0.238798171757692,-0.0220402553456347,0.0474321502266451,0.0681277011711989,4.56283894179532,0.226884910982462,0.319493573205764,0.0537357014799263,2.07880934642379,10841.9333202972,64,292,-0.377309140849419,-0.227957380300542,-0.140307411752561,-0.0496458611747891,-0.00343352215972321,0.00600632683380092,0.0675483128977386,0.188073174599341,0.371970012428021,0.753130973485184,0.0166666666666705,0.190029237516509,3.50793639990854,5.35664177550741,6.43149180692489,7.27743849930118,8.46213625355226,10.3002966516072,13.3703861986352,14.5985634757518,0.000344708732939509,0.00302279462837898,0.00698264231208252,0.0203232367791858,0.0305353218342861,0.0550928008094305,0.0750290404178599,0.0907859630996802,0.119018886834183,0.25904966517464,1.78071377558009e-05,0.00011795898530887,0.000190532337717083,0.00044406107797496,0.000703943793265954,0.00125207348472673,0.00261559720574237,0.00622126419228379,0.0186255688199205,4.16666666666714,0.00621129993750083,0.0588636941425576,0.10686256676991,0.141450295838647,0.19037884389462,0.229393959004246,0.311274309651881,0.388834338274288,0.611003556257836,1.01862759200995,1,170
"171",6.5224731351867,0.238386198045372,-0.0338297683488649,0.0537620229024877,0.14060355521934,5.22054915857217,0.278078759511006,0.352898597984338,0.0596523934676424,1.46326883276532,10673.5836472851,77,276,-0.417909563649458,-0.205785384358579,-0.103920133374629,-0.0414083814506794,-0.00115059322881534,0.002282928930908,0.0401824451082004,0.12608865813414,0.307640693323624,0.973931972070008,0.0235702260395435,0.156240555270109,3.26808990812865,5.28368384642887,6.7172352627994,8.27219803488591,9.09739054554851,10.7411052522411,15.050800653148,16.1382912492136,0.000884255361981657,0.00485773469214954,0.0114836081341251,0.0190280297230059,0.0332785932791018,0.0557993768309909,0.0840726329923677,0.109186157867305,0.139978549694886,0.252812591016964,5.631175200358e-05,0.000143542830226541,0.000316163398045133,0.000563855852839961,0.00116975952511043,0.00188567618492785,0.00542584712290569,0.00897634998230569,0.152672946299666,4.69071186258365,0.00641061680247434,0.0399970202030854,0.0902446663622091,0.119753627138891,0.150886243208039,0.188723944185783,0.303935041630471,0.437329530204712,0.670057052545947,1.30600674848501,1,171
"172",2.28705763281585,0.159584573475199,0.00866342209208648,0.0163101121814405,0.329849891043128,3.71116255030435,0.242148115933999,0.288993581651704,0.0351111543592469,3.10446367831798,9039.26257837548,376,605,-0.298538292659924,-0.050689377840644,-0.0223482250477432,-0.00519493853295915,0,0.00555555555555524,0.0255009441319415,0.0975996620604721,0.386858069981782,0.725363950581521,0.0166666666666667,0.0333333333333333,0.0666666666666667,0.184089350286455,0.195078331845327,0.528737139423524,3.88245864872736,5.23018200516804,7.33361854038122,15.0369360058638,0,6.9782632164268e-06,0.000814119068690637,0.00189298589186831,0.00478531407330304,0.00555555555555556,0.0125992689865806,0.0276503147633338,0.0616526457131254,0.153790798298215,0,1.77182082412279e-17,0.000247836126109978,0.000655369022576138,0.00178565691702431,0.00558968888866846,0.0225037348221144,0.0559587867603298,0.534848683371286,9.16666666666667,0.00277777777777778,0.00555555555555524,0.0168693704133684,0.0260044736715537,0.0310940656299113,0.108362900605073,0.23477218460907,0.343480925559624,0.518049662959493,1.04994811138148,1,172
"173",13.2712763576292,0.260257975143005,-0.0174978328699462,0.03335375760088,0.00503343230213838,7.5433988522461,0.282948245752002,0.387448052531076,0.0458799487612526,0.582015343578155,53335.9585793806,93,681,-0.473376718195821,-0.249989978220419,-0.117022283620985,-0.0530504419528049,-0.00877351535434574,0.0306289162758585,0.11975541514325,0.21052446055649,0.4216832762818,1.15024008325424,0.371076602108638,4.0624086792501,7.14532139752825,14.8411835015036,16.4562129435799,17.9630531377525,18.9123533011049,19.8162852267474,20.5964084434106,22.5610283453569,0.00111378825293924,0.00317493584022533,0.0052304115739566,0.00842153429800955,0.0150913084839853,0.0246871680752928,0.0426227613472926,0.0693199233688194,0.101796243683239,0.212098710564849,4.47975905140267e-06,1.14669182067449e-05,2.25927833035082e-05,5.19735387900605e-05,0.000122863536924729,0.000224666876231118,0.000359745115941206,0.000799095249791319,0.00773062426594018,2.35702260395998,0.0300462606288498,0.0588785453665936,0.103079543920926,0.138332001322411,0.184434646149204,0.246492014478287,0.337396936286938,0.443609131332206,0.629184075420061,1.22328366193709,1,173
"174",7.07622469402842,0.314269234674571,-0.00862995076606383,0.0354296550593854,0.136064624851313,5.40979707437101,0.390965457367483,0.506012888650135,0.0408585522033403,8.35945593451172,18135.7663515236,120,430,-0.564133166145178,-0.256199576263719,-0.0868707001954986,-0.0299044194701462,0,0.0303884335785579,0.146878564028027,0.273796662318964,0.513000940959518,1.0557225025131,0.0471404520791032,0.194365063161511,2.51385929431575,4.98836433801388,8.0388479785657,10.518253486133,11.3123024498167,12.5074257549764,13.5597059529144,19.7804898265381,0.000582535949518807,0.00257041026713763,0.00591577402461022,0.0119323979842942,0.0217892920424078,0.0338112655208246,0.0513111074384902,0.0692717769736199,0.0983779108718294,0.180531977478399,3.30970044110256e-05,0.00010976522957381,0.00020214080112323,0.000331784312713983,0.000527908408464226,0.000779093080007047,0.00217330990122354,0.0230905014379414,0.260576454977281,20.9185756100907,0.0200984429405088,0.0673722525613013,0.105308480303092,0.144229463917994,0.217646683288046,0.28751590496062,0.401279715031685,0.546355418074926,0.784962253896074,1.68718845531434,1,174
"175",2.02208567542066,0.186039062772631,0.00373577172686532,0.0153463735106234,0.471632638138853,4.00666291152788,0.33268304741716,0.357975824201412,0.0389333075641068,6.80590489687069,11452.9097745571,626,854,-0.299493992278957,-0.025,-0.00555555555555555,-0.00276478364618582,0,0.00277777777777777,0.00555555555555556,0.028224669735328,0.378788170836775,1.15429383192086,0,0.0166666666666666,0.0235702260395516,0.0333333333333333,0.05,0.17950549357115,0.266475770882679,5.34183646210828,9.66124669713762,14.1658529178052,0,0,0.000292803487052588,0.000462962962962963,0.000925925925925925,0.00361916747215176,0.00532966408224161,0.0238722926171753,0.0675474198507293,0.163853969602644,0,0,3.13790364751713e-05,0.000306992817172824,0.000785184799801322,0.00662102114651638,0.0370926364579519,0.298630267282854,1.66666666666667,25.9476732644366,0.00124024170356767,0.00277777777777778,0.00479191842246468,0.0108494997536711,0.0250717207744615,0.0310564996874971,0.158599243366821,0.441568000151162,0.785069419353789,1.31092412057643,1,175
"176",12.5642940025403,0.361807530951577,0.0071547850049448,0.050837877371047,0.0334322490610096,11.2431099959815,0.367466805309413,0.504178761163484,0.0605780112882084,20.888830682185,96724.6275890815,351,1261,-0.648343278862718,-0.249605189151785,-0.101714759622271,-0.0123214089167912,0,0.0272755237515051,0.14458522629238,0.362107822265966,0.641447232095773,1.45593859349781,0.0166666666667273,0.201384099559965,3.61264493165523,8.31702254497169,11.7282304244456,14.7140144672043,17.6208873526635,25.2145916904724,30.0111441326985,38.2628337220918,0.000414086662501468,0.00218844054766204,0.00587291579739574,0.0145074728294618,0.029769490511108,0.0528104882792902,0.0762726187603858,0.103349639180347,0.147930381532612,0.287744458904915,4.7553181195777e-06,2.51561048869949e-05,7.05138785016533e-05,0.000119673681446696,0.000200538066182415,0.000373055034073973,0.000816912300910232,0.00268113024984222,0.0564625288596838,69.4119946408466,0.0161728813088864,0.0622778169474395,0.13101852985932,0.181485807947025,0.246209828660247,0.359690507187595,0.488097593020484,0.696044972433223,0.955087908884363,1.69317717189847,1,176
"177",0.0702710649015543,0.0139210760575869,-5.8543761628394e-05,0.00136997364489709,1.05926904161838,0.0898261878658453,0.0142135192993407,0.0192780731043726,0.0020474296015017,2.6623925025009,190.510958250497,419,425,-0.0277431685794952,-0.0118677748636636,-0.00392837100659193,-0.00164544207568444,0,0,0.00390988879835819,0.0108499226498676,0.0293951546203712,0.0641299798923066,0,0,0.0166666666666667,0.0235702260395516,0.0333333333333333,0.0471404520791032,0.0833333333333333,0.189148779996457,0.200693242979872,0.421966296705739,0,3.40731870374082e-20,0.00028006435625504,0.000407246983743039,0.000462962962962963,0.000654728501098655,0.00138888888888889,0.00270983208729081,0.00519509545639849,0.00916619901538117,0,9.36278852852691e-18,0.0163630263698909,0.0338890396801538,0.0630056474887307,0.149071198499986,0.589255650988788,1.66666666666667,3.72677996249965,11.6666666666667,0.00119625755200571,0.00181076561509004,0.00346459364520213,0.00392837100659193,0.00621129993749942,0.0185920494158827,0.0256184841829421,0.028254332092206,0.0316715395860872,0.0641299798923066,1,177
"178",5.48488078771702,0.268591219352992,0.00864864900655142,0.0426640427717725,0.0594204993326024,4.52897513528965,0.263169407445916,0.374775570468272,0.0565942026471955,2.21828699099661,11133.1251158664,99,340,-0.4839764701674,-0.247897234939879,-0.112152107051939,-0.0156385580060982,0.00390010474597026,0.0447757461908055,0.125390890163371,0.276553225483532,0.506166904010858,0.779116945254562,0.0471404520790938,0.190029237516527,1.84026586982877,3.75329415654105,5.29262996004719,6.78745865389481,8.52129842289995,9.72683497699053,12.6660004754219,14.0366682498218,0.000327364250549327,0.00195053454013743,0.00523782800878951,0.0105797978853547,0.0216932284054073,0.0396581077881554,0.062593197360528,0.0886877819612702,0.123112348371697,0.259715916482474,2.87892778386805e-06,4.14336517576285e-05,0.00022114654325696,0.000629410360254835,0.00103668005636634,0.00185664246739686,0.00385305446985797,0.00817973924649885,0.0395085609847059,8.83883476482783,0.00785674201318386,0.0457900914397648,0.0964017935210354,0.13787486523806,0.202237883003252,0.282438548360664,0.382041718906631,0.513428328775915,0.664938004280043,1.24052804549199,1,178
"179",1.27005609891829,0.0855001632626065,0.0105239413342089,0.00825367077943102,0.861128835980698,3.57794029859541,0.197455614916521,0.201039609961528,0.0249833327827511,4.03113812179254,9669.99385391763,822,1015,-0.049807443902061,-0.0289794334925744,-0.0219815221585328,-0.00277777777777777,0,0.00277777777777777,0.0237289506959756,0.0299175822618584,0.0858538335104052,0.77002064743697,0,0.0166666666666657,0.0166666666666705,0.0333333333333334,0.0687184270936277,0.186338998124982,0.190029237516527,0.951093341432034,6.76701559034705,15.8752952728445,0,1.69050348431736e-19,0.000320277657274935,0.000462962962962961,0.000856493936268755,0.00146348302479269,0.00462962962962963,0.00686342278763369,0.0277753222341479,0.108807372646398,0,4.96506830649454e-18,0.000131778531067146,0.000791013756190945,0.00340379376326629,0.0152388130186954,0.0404796008910938,0.416666666666667,2.165031263804,16.6666666666686,0.00119625755200672,0.00277777777777778,0.00621129993750012,0.0253080661608087,0.0279075894663122,0.03004528651618,0.0385595510853427,0.116884661313157,0.313319833201631,0.89413698532008,1,179
"180",6.01742423234599,0.190803596449513,-0.0278136980387871,0.0468541684158011,0.0364955084948941,4.95344896884602,0.227819654098053,0.285952981617583,0.0570667785451452,0.901099488424059,9278.9168128547,82,261,-0.316490528480989,-0.183197678220759,-0.0996423415826049,-0.0368121253550196,-0.00555555555555563,0.00212203339583245,0.0214018007337138,0.0782399619284711,0.236909932908069,0.928566691051573,0.0333333333333326,0.183333333333318,1.16005336724449,4.33527444601805,6.5345662102052,7.4168762772652,8.74498531404619,11.9067238560371,13.6301870202395,14.1401909463769,0.000417239393969838,0.00197156617485991,0.00592907000300823,0.014217890681186,0.0270660836407354,0.0448460879946659,0.0709250119731751,0.0965696317291616,0.126217904689743,0.24955095070174,7.29856135515042e-06,5.83190209874212e-05,0.000174517016783238,0.000387694701406371,0.000606114429053595,0.00158184944048246,0.00348739036354673,0.00815558226674976,0.096982746942478,2.49669025772805,0.00555555555555563,0.0288560850718836,0.0634825554964226,0.0925576377083659,0.12056276789804,0.180348787935566,0.236011694687158,0.331822652281257,0.528454348359094,1.11111143311423,1,180
"181",5.57349446121964,0.282528067176969,-0.0179988287481509,0.0274250864583275,0.184608665823421,4.54680074348009,0.312437853994986,0.425231261650894,0.0429401594165701,2.37469774407277,13016.8003305678,121,391,-0.609526998228527,-0.262650927909732,-0.0841077282448833,-0.0243458048095449,-0.000450771278245637,0.0298541698754147,0.108043134079899,0.237159177826058,0.457961501517906,1.11357506286631,0.058289443268359,0.184089350286454,1.46606009724625,3.74049713379255,6.09792769899925,7.4579904363013,8.9047168800852,9.90702001273438,11.5338390980267,13.9567287634953,0.000446649917239289,0.000817150563075598,0.00274317417865023,0.00510548855409693,0.00818179201099912,0.0189814814814815,0.0396726068288877,0.0574801898161601,0.0768253826304212,0.175498276084506,2.5504026929383e-05,5.83505289311682e-05,0.000232007548009147,0.000446492726706121,0.000875268004905041,0.00169933627697926,0.00723121748674526,0.027353186543339,0.187074829932035,8.24957911383532,0.00617391331292546,0.0282823900836174,0.0704577963398357,0.107472351262512,0.185175965886694,0.265506924312377,0.389891379539767,0.526522250838793,0.820154220781782,1.28105972939672,1,181
"182",7.85662820396547,0.343799094388989,-0.0191660623355788,0.0557233121299084,0.0482790462062547,5.72097455395866,0.346439937727582,0.486091464728126,0.0656455798485324,0.233565731026784,10444.9426605081,49,226,-0.71658316426172,-0.306451478822759,-0.161167722613497,-0.0397866250596844,-0.00317414345248064,0.0050725782690337,0.125083006165118,0.259136993563953,0.627194521366894,1.39132494139813,0.0487267799624971,0.216020828249558,4.90181546014085,6.66584246307011,8.73079131671406,9.39886380313374,10.0858252469869,11.9457796219215,16.9297676853827,18.2528917039344,0.000462962962963068,0.00364607199829252,0.00957722464417006,0.0201433420837958,0.0335834075160425,0.0486331757033299,0.076740439104282,0.118597100387222,0.154987100151249,0.270360805701409,3.37795872543537e-05,0.00011400007280489,0.000239579510967005,0.000403963181379716,0.000631890257327764,0.000977422238948372,0.00174793026794452,0.00799071628588911,0.209575922005609,0.857051132315546,0.00325861875272949,0.0525172534161232,0.129672610369758,0.17429052766085,0.22121347815899,0.298261538987304,0.485390114333912,0.696387085765853,0.917482735101948,1.39326995483865,1,182
"183",7.8335408080521,0.336412781976213,0.00143174816922242,0.039698163220066,0.245905850368611,12.2351440599312,2.05110241398179,2.10260249114611,0.150418227092809,6.29734354786626,59350.8816921427,409,1145,-0.731528285686433,-0.233339305425124,-0.0701142181629363,-0.0174728644809079,0.00277777777776262,0.0314631461358252,0.137094065928247,0.290281356963953,0.579080247938191,1.43848880844911,0.060092521257714,0.190029237516481,0.485114354151823,3.42230161964517,6.72392081386382,9.79660064625388,12.1507438598875,14.7564602487709,19.9504718039638,26.4529981497583,0.000560296536733558,0.00177044160672349,0.0045388018576057,0.00740740740740728,0.0167798511354341,0.0292534344425247,0.0495723410194878,0.0812210165022209,0.124774330000072,0.28119191927984,2.75187168900157e-05,8.56351205914657e-05,0.00016629928676388,0.000264223376488123,0.000650337262130907,0.00165064982438099,0.00634967271984651,0.0355577048859428,0.428885438198556,20.0533333333311,0.00861397568022501,0.0273722727213667,0.076012599341484,0.127720575351712,0.190524849461744,0.27847195646939,0.40537084419592,0.642678006607943,0.974473535966739,1.85963898957452,1,183
"184",7.92336408517465,0.337609672520017,0.00280719127805479,0.0557444983303254,0.00180576356021768,3.31566884093625,0.244641241107821,0.416263712855671,0.0533078769697675,0.00456885329124633,11487.0809280416,1,247,-0.595297915676918,-0.362442665735455,-0.203070262538521,-0.0651306128666864,0.0551833386884567,0.139125050080476,0.226511022541687,0.315924887249299,0.495382658475337,0.895832734024221,4.07049000599299,4.79667129951131,5.7265706239521,6.56488977651398,7.58159320694243,8.25026935587224,9.41848065123976,11.4903461895435,13.0466044965304,14.800272144645,0.00345664795592381,0.0111681905760036,0.0193996810157827,0.0283261174727583,0.0418551558164357,0.0597300568206934,0.0808178577921667,0.101532838068982,0.128170378552714,0.22324780205011,4.19215343854517e-05,0.000133381606165433,0.000207536713202056,0.000393498904403836,0.00057911743743301,0.000834319146150673,0.00162088567956306,0.00285825457249415,0.00559313198810211,0.0196489682884009,0.0750304459292633,0.132072495298221,0.172345104817068,0.240492045115173,0.286050387308158,0.344289441007354,0.422199273882301,0.561247113416998,0.729547015722988,1.07003798320278,1,184
